timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-26 23:17:32.948976,23,17,32,26.3,45.9,0.0,50.2,168.06,234,234,227,5,4,1,3,5,1,4,794,3.3932,234,1.0,234,13,13,2,0.1124,0,8143,2794,1157,1409,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:33.646699,23,17,33,36.6,45.9,0.0,50.2,168.08,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1557,0,7224,3136,1453,1733,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:34.343186,23,17,34,44.7,45.9,0.0,50.2,168.09,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1902,0,6777,2590,910,1398,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:35.079435,23,17,35,28.2,45.9,0.0,50.2,168.1,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.12,0,6910,2550,880,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:35.778374,23,17,35,23.7,45.9,0.0,50.2,168.11,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1009,0,6969,2504,840,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:36.465449,23,17,36,12.5,45.9,0.0,50.2,168.12,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.0532,0,6775,2532,854,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:37.135437,23,17,37,42.5,45.8,0.0,50.2,168.13,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1809,0,6991,2671,1003,1382,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:37.835040,23,17,37,30.0,45.8,0.0,50.2,168.15,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1277,0,7442,2873,1195,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:38.533964,23,17,38,25.0,45.8,0.0,50.2,168.16,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1064,0,6959,2724,1024,1405,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:39.235365,23,17,39,25.6,45.9,0.0,50.2,168.17,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1089,0,7099,2595,930,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:39.907331,23,17,39,25.6,46.0,0.0,50.2,168.18,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1089,0,6901,2546,868,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:40.594074,23,17,40,36.8,46.0,0.0,50.2,168.19,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1566,0,5916,2489,809,1386,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:41.282199,23,17,41,25.6,45.8,0.0,50.2,168.2,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1089,0,7581,2908,1244,1383,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:41.972765,23,17,41,36.8,45.5,0.0,50.2,168.21,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1566,0,7320,2698,1022,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:42.725076,23,17,42,21.4,45.5,0.0,50.2,168.23,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.0911,0,6472,2464,780,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:43.403705,23,17,43,28.9,45.5,0.0,50.2,168.24,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.123,0,7448,2847,1179,1382,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:44.101811,23,17,44,31.7,45.3,0.0,50.2,168.25,234,234,227,5,4,1,3,5,1,4,793,3.3889,234,1.0,234,13,13,2,0.1355,0,6729,2643,994,1416,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:44.782692,23,17,44,30.8,45.4,0.0,50.2,168.26,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1311,0,7020,3143,1463,1732,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:45.466453,23,17,45,45.9,45.4,0.0,50.2,168.27,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1953,0,6864,2691,1024,1389,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:46.219185,23,17,46,31.6,45.4,0.0,50.2,168.29,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1345,0,6150,2493,819,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:46.911177,23,17,46,42.5,45.4,0.0,50.2,168.3,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1809,0,7361,2577,905,1380,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:47.600709,23,17,47,37.5,45.5,0.0,50.2,168.31,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1596,0,6863,2514,840,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:48.285172,23,17,48,35.9,45.5,0.0,50.2,168.32,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1528,0,6732,2622,955,1383,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:48.964763,23,17,48,27.5,45.4,0.0,50.2,168.33,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.117,0,6938,2625,949,1388,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:49.636766,23,17,49,35.1,45.5,0.0,50.2,168.34,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1494,0,6565,2505,835,1386,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:50.332388,23,17,50,37.5,45.5,0.0,50.2,168.35,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1596,0,6327,2524,856,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:50.986153,23,17,50,30.8,45.5,0.0,50.2,168.37,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1311,0,6827,2564,902,1391,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:51.650331,23,17,51,26.3,45.5,0.0,50.2,168.38,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1119,0,6255,2488,808,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:52.313195,23,17,52,52.5,45.5,0.0,50.2,168.39,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.2234,0,5445,2462,787,1381,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:52.998888,23,17,52,42.5,45.6,0.0,50.2,168.4,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1809,0,7465,2791,1117,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:53.683778,23,17,53,50.0,45.6,0.0,50.2,168.41,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.2128,0,6900,2584,918,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:54.335543,23,17,54,40.5,45.6,0.0,50.2,168.42,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1723,0,7050,2568,884,1395,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:55.015919,23,17,55,35.9,45.7,0.0,50.2,168.43,234,234,227,5,4,1,3,5,1,4,794,3.3932,234,1.0,234,13,13,2,0.1534,0,6545,2620,976,1409,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:55.687603,23,17,55,18.4,45.7,0.0,50.2,168.44,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.0783,0,7309,3123,1435,1733,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:56.411911,23,17,56,23.9,45.7,0.0,50.2,168.46,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1017,0,5660,2409,738,1386,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:57.071134,23,17,57,25.6,45.7,0.0,50.2,168.47,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1089,0,5821,2470,792,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:57.761091,23,17,57,30.8,45.8,0.0,50.2,168.48,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1311,0,6544,2524,847,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:58.455902,23,17,58,28.2,45.7,0.0,50.2,168.49,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.12,0,6693,2708,1026,1388,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:59.139610,23,17,59,20.5,45.7,0.0,50.2,168.5,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.0872,0,7030,2698,1037,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:17:59.836473,23,17,59,46.2,45.8,0.0,50.2,168.51,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1966,0,6725,2633,957,1390,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:00.500617,23,18,0,47.5,45.7,0.0,50.2,168.52,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.2021,0,7076,2666,1018,1382,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:01.180528,23,18,1,28.2,45.7,0.0,50.2,168.54,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.12,0,6209,2467,785,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:01.870536,23,18,1,29.7,45.8,0.0,50.2,168.55,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1264,0,6262,2498,836,1380,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:02.560769,23,18,2,43.2,45.8,0.0,50.2,168.56,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1838,0,6636,2529,852,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:03.244481,23,18,3,30.0,45.8,0.0,50.2,168.57,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1277,0,7126,2636,964,1388,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:03.943922,23,18,3,23.7,45.8,0.0,50.2,168.58,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1009,0,6796,2539,862,1391,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:04.637230,23,18,4,34.2,45.8,0.0,50.2,168.59,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1455,0,6988,2587,919,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:05.312633,23,18,5,33.3,45.8,0.0,50.2,168.6,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1417,0,7488,2919,1255,1383,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:05.973365,23,18,5,47.5,45.7,0.0,50.2,168.62,234,234,227,3,4,1,3,5,1,4,794,3.3932,234,1.0,234,14,14,2,0.203,0,6875,2630,967,1413,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:06.654192,23,18,6,26.3,45.7,0.0,50.2,168.63,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,14,14,2,0.1119,0,7502,3331,1633,1741,3,43,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:07.362212,23,18,7,28.9,45.7,0.0,50.2,168.64,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.123,0,6434,2555,903,1381,2,1,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:08.043323,23,18,8,27.0,45.8,0.0,50.2,168.65,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1149,0,7014,2630,953,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:08.735790,23,18,8,26.3,45.8,0.0,50.2,168.66,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1119,0,6416,2535,864,1385,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:09.406146,23,18,9,27.0,45.8,0.0,50.2,168.67,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1149,0,6248,2490,809,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:10.089222,23,18,10,39.5,45.8,0.0,50.2,168.68,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1681,0,6761,2516,857,1380,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:10.786981,23,18,10,21.1,45.8,0.0,50.2,168.69,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.0898,0,6826,2643,969,1389,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:11.452532,23,18,11,38.5,45.8,0.0,50.2,168.71,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1638,0,7190,2783,1109,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:12.148457,23,18,12,26.2,45.8,0.0,50.2,168.72,235,235,228,3,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1115,0,6571,2536,870,1380,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:12.843089,23,18,12,30.0,45.9,0.0,50.2,168.73,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1277,0,6800,2574,894,1388,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:13.553583,23,18,13,21.7,45.9,0.0,50.2,168.74,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.0923,0,7096,2688,1027,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:14.227781,23,18,14,27.5,45.9,0.0,50.2,168.75,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.117,0,6707,2565,878,1397,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:14.926451,23,18,14,28.2,45.9,0.0,50.2,168.76,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.12,0,6282,2509,829,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:15.592303,23,18,15,15.8,45.9,0.0,50.2,168.78,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.0672,0,6549,2546,884,1380,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:16.272933,23,18,16,23.7,46.0,0.0,50.2,168.79,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1009,0,6314,2513,836,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:16.941414,23,18,16,33.3,45.8,0.0,50.2,168.8,234,234,227,5,4,1,3,5,1,4,794,3.3932,234,1.0,234,13,13,2,0.1423,0,7361,2679,1056,1404,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:17.641698,23,18,17,33.3,45.9,0.0,50.2,168.81,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1417,0,7306,3249,1569,1737,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:18.308301,23,18,18,30.0,45.9,0.0,50.2,168.82,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.1277,0,6990,2745,1077,1389,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:18.986976,23,18,18,20.0,46.0,0.0,50.2,168.83,235,235,228,4,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.0851,0,6812,2566,898,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:19.704133,23,18,19,20.0,46.0,0.0,50.2,168.84,235,235,228,5,4,1,3,5,1,4,798,3.3957,235,1.0,235,13,13,2,0.0851,0,6360,2556,875,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:20.384599,23,18,20,23.1,46.0,0.0,50.2,168.86,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.0987,0,6949,2581,921,1380,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:21.063069,23,18,21,23.1,46.0,0.0,50.2,168.87,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.0987,0,6665,2539,864,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:21.762976,23,18,21,43.2,45.9,0.0,50.2,168.88,234,234,227,3,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1846,0,7496,2868,1210,1397,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:22.478655,23,18,22,26.3,46.0,0.0,50.2,168.89,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1124,0,6948,2556,895,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:23.160881,23,18,23,30.8,45.9,0.0,50.2,168.9,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1316,0,6113,2481,808,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:23.830689,23,18,23,33.3,46.0,0.0,50.2,168.91,234,234,227,3,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1423,0,6713,2718,1041,1387,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:24.517714,23,18,24,32.4,45.9,0.0,50.2,168.92,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1385,0,6850,2526,856,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:25.228191,23,18,25,26.3,45.9,0.0,50.2,168.94,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1124,0,6729,2561,914,1386,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:25.888931,23,18,25,36.6,45.9,0.0,50.2,168.95,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1564,0,6884,2557,902,1377,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:26.571565,23,18,26,21.6,45.9,0.0,50.2,168.96,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.0923,0,6273,2500,832,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:27.273128,23,18,27,37.8,46.0,0.0,50.2,168.97,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1615,0,6608,2514,859,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:27.938105,23,18,27,45.0,45.9,0.0,50.2,168.98,233,233,226,5,4,1,3,5,1,4,793,3.4034,233,1.0,233,13,13,2,0.1931,0,6809,2584,939,1404,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:28.593639,23,18,28,25.6,46.0,0.0,50.2,168.99,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1094,0,7681,3405,1734,1727,3,5,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:29.284595,23,18,29,23.1,46.0,0.0,50.2,169.0,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.0987,0,6836,2607,951,1384,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:29.967885,23,18,29,25.6,46.0,0.0,50.2,169.01,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1094,0,7148,2667,1013,1380,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:30.657422,23,18,30,23.7,46.0,0.0,50.2,169.03,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1013,0,6887,2534,866,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:31.332130,23,18,31,31.7,46.1,0.0,50.2,169.04,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1355,0,6475,2507,850,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:32.020630,23,18,32,35.9,46.1,0.0,50.2,169.05,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1534,0,6853,2548,876,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:32.689536,23,18,32,21.1,46.1,0.0,50.2,169.06,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.0902,0,6565,2532,862,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:33.387383,23,18,33,23.1,46.1,0.0,50.2,169.07,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.0987,0,6131,2549,887,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:34.168691,23,18,34,65.0,46.1,0.0,50.2,169.09,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.2778,0,6159,2487,803,1393,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:34.870214,23,18,34,28.2,46.1,0.0,50.2,169.1,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1205,0,7477,2584,929,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:35.551818,23,18,35,30.8,46.1,0.0,50.2,169.11,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1316,0,6780,2548,877,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:36.231274,23,18,36,26.3,46.1,0.0,50.2,169.12,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1124,0,6840,2590,922,1383,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:36.891987,23,18,36,45.0,46.0,0.0,50.2,169.13,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1923,0,5990,2471,802,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:37.585291,23,18,37,50.0,45.9,0.0,50.2,169.14,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.2137,0,6134,2570,898,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:38.261598,23,18,38,44.7,45.9,0.0,50.2,169.15,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.191,0,6760,2681,1027,1378,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:38.927003,23,18,38,23.7,45.9,0.0,50.2,169.16,233,233,226,4,4,1,3,5,1,4,793,3.4034,233,1.0,233,13,13,2,0.1017,0,6422,2627,985,1405,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:39.592262,23,18,39,36.8,45.9,0.0,50.2,169.18,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1573,0,7085,3132,1466,1727,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:40.293150,23,18,40,25.0,45.9,0.0,50.2,169.19,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1068,0,6546,2538,878,1384,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:40.992992,23,18,40,42.1,46.0,0.0,50.2,169.2,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1799,0,7313,2855,1186,1383,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:41.675258,23,18,41,35.0,46.1,0.0,50.2,169.21,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1496,0,6908,2558,893,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:42.362250,23,18,42,28.2,46.0,0.0,50.2,169.22,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1205,0,7056,2569,917,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:43.031322,23,18,43,39.5,46.1,0.0,50.2,169.23,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1688,0,6767,2591,919,1383,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:43.701372,23,18,43,26.3,46.1,0.0,50.2,169.24,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1124,0,6960,2603,944,1377,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:44.369081,23,18,44,30.6,46.1,0.0,50.2,169.26,234,234,227,4,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1308,0,6486,2562,888,1390,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:45.048069,23,18,45,35.0,46.1,0.0,50.2,169.27,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1496,0,6409,2496,840,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:45.730185,23,18,45,28.2,46.1,0.0,50.2,169.28,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.1205,0,6858,2549,880,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:46.452747,23,18,46,21.1,46.1,0.0,50.2,169.29,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.0902,0,6587,2560,888,1383,2,31,level3_benign_normal_behavior,ebpf,benign
2026-05-26 23:18:47.143370,23,18,47,17.9,46.0,0.0,50.2,169.3,234,234,227,5,4,1,3,5,1,4,797,3.406,234,1.0,234,13,13,2,0.0765,0,7099,2601,947,1375,2,0,level3_benign_normal_behavior,ebpf,benign
