timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-28 06:32:01.340365,6,32,1,6.9,59.0,52.0,85.3,89.79,216,216,199,2,6,1,8,5,1,3,753,3.4861,216,1.0,216,167,167,2,0.0319,0,1548,4138,1373,1416,20,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:02.041190,6,32,2,38.7,59.4,52.0,85.8,89.8,216,215,199,2,6,1,8,5,1,3,752,3.4815,216,1.0,216,171,171,2,0.1792,0,3140,4366,1417,1714,11,44,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:02.725129,6,32,2,30.0,60.1,52.0,85.3,89.81,216,216,199,2,6,1,8,5,1,3,753,3.4861,216,1.0,216,171,171,2,0.1389,0,1448,2810,1196,1415,18,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:03.451882,6,32,3,10.0,59.8,52.0,85.3,89.82,216,215,199,3,6,1,8,5,1,3,753,3.4861,216,1.0,216,172,172,2,0.0463,0,2410,4021,1020,1879,23,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:04.119762,6,32,4,3.4,58.1,52.0,85.3,89.83,216,216,199,1,6,1,8,5,1,3,754,3.4907,216,1.0,216,172,172,2,0.0157,0,2666,4943,1980,1808,21,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:04.844862,6,32,4,53.3,57.8,51.9,86.0,89.85,216,214,199,0,6,1,8,5,1,3,751,3.4769,216,1.0,216,172,172,2,0.2468,0,1183,1836,229,1324,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:05.537968,6,32,5,14.7,57.9,51.9,85.3,89.86,216,216,199,1,6,1,8,5,1,3,753,3.4861,216,1.0,216,172,172,2,0.0681,0,1730,4619,1667,1829,27,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:06.226549,6,32,6,15.6,58.9,51.9,85.3,89.87,216,216,199,1,6,1,8,5,1,3,753,3.4861,216,1.0,216,172,172,2,0.0722,0,1604,4149,1194,1773,20,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:06.920505,6,32,6,3.3,58.9,51.9,85.3,89.88,216,216,199,1,6,1,8,5,1,3,752,3.4815,216,1.0,216,172,172,2,0.0153,0,1144,2273,660,1326,9,3,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:07.592914,6,32,7,39.3,59.2,51.9,85.3,89.89,216,216,199,2,6,1,8,5,1,3,752,3.4815,216,1.0,216,168,168,2,0.1819,0,1576,4537,1572,1810,27,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:08.396634,6,32,8,41.4,59.2,51.9,85.4,89.91,216,216,199,3,6,1,8,5,1,3,752,3.4815,216,1.0,216,168,168,2,0.1917,0,1838,4087,904,1792,23,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:09.129883,6,32,9,25.0,59.2,51.9,86.2,89.92,216,216,199,1,6,1,8,5,1,3,751,3.4769,216,1.0,216,165,165,2,0.1157,0,1486,2807,1189,1356,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:09.841498,6,32,9,36.7,58.3,51.9,85.3,89.93,216,216,199,2,6,1,8,5,1,3,752,3.4815,216,1.0,216,156,156,2,0.1699,0,2491,4020,1073,1761,18,3,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:10.539213,6,32,10,39.3,57.7,51.9,85.8,89.94,216,216,199,3,6,1,8,5,1,3,751,3.4769,216,1.0,216,139,139,2,0.1819,0,2916,4400,1428,1830,24,10,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:11.221532,6,32,11,12.9,57.9,51.9,86.2,89.95,216,216,199,1,6,1,8,5,1,3,750,3.4722,216,1.0,216,135,135,2,0.0597,0,1470,2809,1186,1344,10,26,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:11.888341,6,32,11,3.4,58.1,51.9,86.2,89.96,216,216,199,1,6,1,8,5,1,3,750,3.4722,216,1.0,216,135,135,2,0.0157,0,1103,3625,679,1729,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:13.527077,6,32,13,24.1,58.1,51.8,86.2,89.97,216,214,199,0,6,1,8,5,1,3,747,3.4583,216,1.0,216,132,132,2,0.1116,0,1161,1870,233,1371,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:14.227568,6,32,14,3.2,57.7,51.8,85.3,90.0,216,216,199,0,6,1,8,5,1,3,748,3.463,216,1.0,216,131,131,2,0.0148,0,2609,5568,1221,2257,39,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:14.901827,6,32,14,6.9,58.3,51.8,86.0,90.01,216,216,199,1,6,1,8,5,1,3,748,3.463,216,1.0,216,132,132,2,0.0319,0,1268,3651,714,1745,18,26,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:16.940102,6,32,16,3.6,58.1,51.8,85.3,90.05,216,216,199,0,6,1,8,5,1,3,748,3.463,216,1.0,216,130,130,2,0.0167,0,2938,6518,2132,2317,46,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:17.615498,6,32,17,0.0,58.3,51.8,85.3,90.06,216,216,199,1,6,1,8,5,1,3,748,3.463,216,1.0,216,131,131,2,0.0,0,1350,1936,343,1911,15,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:18.295440,6,32,18,6.7,57.6,51.8,85.3,90.07,216,215,199,0,6,1,8,5,1,3,746,3.4537,216,1.0,216,127,127,2,0.031,0,1673,4585,1631,1775,21,3,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:19.020719,6,32,19,50.0,57.6,51.8,85.3,90.08,216,216,199,2,6,1,8,5,1,3,747,3.4583,216,1.0,216,127,127,2,0.2315,0,1433,2046,447,1323,10,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:19.705491,6,32,19,48.3,57.7,51.8,86.2,90.09,216,216,199,3,6,1,8,5,1,3,751,3.4769,216,1.0,216,125,125,2,0.2236,0,2951,4270,1304,1754,23,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:20.391833,6,32,20,3.4,57.8,51.8,86.2,90.11,216,216,199,1,6,1,8,5,1,3,751,3.4769,216,1.0,216,126,126,2,0.0157,0,1789,4645,1632,1766,18,3,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:21.060619,6,32,21,28.6,58.5,51.8,86.2,90.12,221,219,203,1,8,1,8,5,1,3,757,3.4253,221,1.0,221,125,125,2,0.1294,0,1231,2015,294,1563,10,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:21.753908,6,32,21,5.9,59.8,51.8,85.3,90.13,218,218,201,4,6,1,8,5,1,3,785,3.6009,218,1.0,218,125,125,2,0.0271,0,2153,4541,937,2675,24,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:22.431107,6,32,22,6.7,60.5,51.8,85.3,90.14,218,218,201,1,6,1,8,5,1,3,783,3.5917,218,1.0,218,125,125,2,0.0307,0,1617,4558,1576,2326,21,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:23.099212,6,32,23,9.7,60.5,51.8,85.3,90.15,218,218,201,1,6,1,8,5,1,3,783,3.5917,218,1.0,218,125,125,2,0.0445,0,795,3551,136,1357,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:23.797259,6,32,23,6.7,57.9,51.9,86.2,90.16,219,219,202,1,6,1,8,5,1,3,785,3.5845,219,1.0,219,125,125,2,0.0306,0,1398,4494,1496,1877,27,4,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:24.472932,6,32,24,14.3,58.0,52.2,85.3,90.17,219,219,202,0,5,1,8,5,1,3,785,3.5845,219,1.0,219,125,125,2,0.0653,0,1252,3600,600,1781,18,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:25.167334,6,32,25,18.7,58.6,52.2,86.1,90.18,219,219,202,1,5,1,8,5,1,3,785,3.5845,219,1.0,219,123,123,2,0.0854,0,1010,1849,165,1439,16,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:25.863419,6,32,25,6.7,58.3,52.2,85.3,90.2,219,219,202,1,5,1,8,5,1,3,786,3.589,219,1.0,219,123,123,2,0.0306,0,1137,4598,1474,1813,25,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:26.576462,6,32,26,6.7,58.9,52.2,85.9,90.21,220,219,202,1,5,1,8,5,1,3,786,3.5727,220,1.0,220,122,122,2,0.0305,0,1118,3628,635,1792,21,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:27.297283,6,32,27,14.3,57.6,53.0,86.2,90.22,219,219,202,2,5,1,8,5,1,3,789,3.6027,219,1.0,219,122,122,2,0.0653,0,1801,2710,1045,1944,19,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:28.069287,6,32,28,16.7,57.4,53.4,85.3,90.23,220,220,203,1,5,1,8,5,1,3,790,3.5909,220,1.0,220,122,122,2,0.0759,0,1538,3620,654,1761,19,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:28.908947,6,32,28,14.3,58.2,53.4,85.9,90.24,220,220,203,1,5,1,8,5,1,3,790,3.5909,220,1.0,220,121,121,2,0.065,0,1290,3661,645,1825,24,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:29.587934,6,32,29,34.5,56.6,54.5,85.3,90.26,220,220,203,1,5,1,8,5,1,3,790,3.5909,220,1.0,220,118,118,2,0.1568,0,3265,2795,1111,1418,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:30.273266,6,32,30,9.4,56.7,54.5,85.3,90.27,220,220,203,0,5,1,8,5,1,3,797,3.6227,220,1.0,220,115,115,2,0.0427,0,1230,3705,627,1837,23,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:31.008291,6,32,31,3.3,55.8,55.6,86.2,90.28,220,220,203,1,5,1,8,5,1,3,798,3.6273,220,1.0,220,115,115,2,0.015,0,1691,3768,665,1781,18,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:31.672216,6,32,31,24.1,55.9,56.5,85.3,90.29,221,219,203,1,6,1,9,5,1,3,796,3.6018,221,1.0,221,115,115,2,0.109,0,1108,2694,985,1409,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:32.343895,6,32,32,38.7,54.1,57.0,85.3,90.3,219,219,202,0,5,1,8,5,1,3,777,3.5479,219,1.0,219,114,114,2,0.1767,0,2246,4253,1058,2483,25,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:33.023526,6,32,33,3.2,54.3,57.0,85.3,90.32,219,219,202,1,5,1,8,5,1,3,777,3.5479,219,1.0,219,114,114,2,0.0146,0,1258,4288,1213,1798,19,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:33.708927,6,32,33,3.4,55.3,57.0,85.3,90.33,219,219,202,1,5,1,8,5,1,3,777,3.5479,219,1.0,219,113,113,2,0.0155,0,1099,2730,1049,1408,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:34.402199,6,32,34,12.9,55.5,57.0,85.3,90.34,219,219,202,2,5,1,8,5,1,3,777,3.5479,219,1.0,219,112,112,2,0.0589,0,1363,3702,638,1832,23,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:35.078732,6,32,35,29.0,55.7,57.0,85.3,90.35,219,219,202,1,5,1,8,5,1,3,777,3.5479,219,1.0,219,111,111,2,0.1324,0,1568,4563,1512,1847,21,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:35.769716,6,32,35,12.9,55.9,57.0,85.5,90.36,221,221,204,2,5,1,8,5,2,3,780,3.5294,221,1.0,221,111,111,2,0.0584,0,1382,528836,15172,2964,10,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:36.447951,6,32,36,0.0,55.6,57.0,86.1,90.37,222,222,205,1,5,1,8,5,2,3,781,3.518,222,1.0,222,111,111,2,0.0,0,1177,3688,665,1851,24,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:37.112487,6,32,37,3.4,54.9,57.0,86.2,90.38,222,222,205,1,5,1,8,5,2,3,782,3.5225,222,1.0,222,110,110,2,0.0153,0,976,4455,1472,2315,19,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:37.793467,6,32,37,9.1,55.6,57.0,85.3,90.4,222,222,205,1,5,1,8,5,2,3,782,3.5225,222,1.0,222,110,110,2,0.041,0,1148,1817,151,1383,9,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:38.491637,6,32,38,6.7,55.5,57.0,86.1,90.41,222,222,205,1,5,1,8,5,2,3,781,3.518,222,1.0,222,108,108,2,0.0302,0,1354,3763,799,1841,24,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:39.178723,6,32,39,21.9,55.1,57.0,86.2,90.42,222,222,205,0,5,1,8,5,2,3,781,3.518,222,1.0,222,107,107,2,0.0986,0,927,2597,967,1354,10,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:39.849319,6,32,39,6.7,54.8,57.0,86.2,90.43,222,222,205,2,5,1,8,5,2,3,780,3.5135,222,1.0,222,106,106,2,0.0302,0,1141,3673,682,1787,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:40.543779,6,32,40,37.0,55.5,56.9,85.3,90.44,223,223,206,3,5,1,8,5,2,3,783,3.5112,223,1.0,223,105,105,2,0.1659,0,1752,189608,997,2652,25,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:41.248059,6,32,41,35.5,55.9,57.0,86.1,90.45,223,223,206,2,5,1,8,5,2,3,787,3.5291,223,1.0,223,103,103,2,0.1592,0,1648,831713,15321,1366,9,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:42.043552,6,32,42,6.7,54.0,57.3,85.3,90.47,223,223,206,1,5,1,8,5,2,3,786,3.5247,223,1.0,223,103,103,2,0.03,0,2057,33409,16429,2379,26,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:42.729416,6,32,42,12.1,54.3,57.3,85.3,90.48,222,222,205,0,5,1,8,5,2,3,785,3.536,222,1.0,222,99,99,2,0.0545,0,1644,3916,733,1791,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:43.399881,6,32,43,6.7,55.1,57.3,86.2,90.49,222,222,205,1,5,1,8,5,2,3,786,3.5405,222,1.0,222,99,99,2,0.0302,0,1222,2751,1069,1416,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:44.081328,6,32,44,3.6,55.9,57.3,86.2,90.5,223,223,206,0,5,1,8,5,2,3,788,3.5336,223,1.0,223,99,99,2,0.0161,0,1079,3738,607,1743,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:44.778701,6,32,44,3.3,55.8,57.3,85.3,90.51,223,223,206,2,5,1,8,5,2,3,788,3.5336,223,1.0,223,98,98,2,0.0148,0,1857,3741,686,1816,21,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:45.479658,6,32,45,13.8,54.2,57.3,86.2,90.52,223,222,206,1,4,1,8,5,2,3,787,3.5291,223,1.0,223,98,98,2,0.0619,0,1102,2037,377,1423,15,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:46.149908,6,32,46,0.0,54.2,57.9,85.3,90.53,223,223,206,1,4,1,8,5,2,3,788,3.5336,223,1.0,223,98,98,2,0.0,0,1295,4476,1470,1783,20,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:46.831884,6,32,46,3.3,54.9,57.9,86.2,90.55,223,222,206,1,4,1,8,5,2,3,787,3.5291,223,1.0,223,98,98,2,0.0148,0,1069,4507,1482,1798,20,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:47.516564,6,32,47,6.3,54.6,57.9,85.3,90.56,223,223,206,1,4,1,8,5,2,3,788,3.5336,223,1.0,223,98,98,2,0.0283,0,890,1914,206,1947,15,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:48.208390,6,32,48,3.4,54.5,57.9,85.3,90.57,223,223,206,1,4,1,8,5,2,3,788,3.5336,223,1.0,223,98,98,2,0.0152,0,1183,4509,1495,1800,21,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:48.882218,6,32,48,28.1,54.6,57.9,85.3,90.58,223,223,206,1,4,1,8,5,2,3,787,3.5291,223,1.0,223,96,96,2,0.126,0,710,1862,152,1370,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:49.574025,6,32,49,3.2,54.7,57.9,85.3,90.59,223,223,206,1,4,1,8,5,2,3,785,3.5202,223,1.0,223,96,96,2,0.0143,0,1275,4565,1529,1849,27,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:50.263138,6,32,50,0.0,54.8,57.9,85.3,90.6,223,222,206,1,4,1,8,5,2,3,784,3.5157,223,1.0,223,95,95,2,0.0,0,1088,3723,727,1780,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:50.945177,6,32,50,10.0,55.1,57.9,85.3,90.61,224,222,206,1,4,1,8,5,2,3,784,3.5,224,1.0,224,95,95,2,0.0446,0,995,2637,984,1399,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:51.638146,6,32,51,0.0,55.0,57.9,85.3,90.63,223,223,206,1,4,1,8,5,2,3,785,3.5202,223,1.0,223,94,94,2,0.0,0,984,3617,598,1819,23,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:52.349315,6,32,52,13.8,55.0,57.9,85.3,90.64,223,223,206,1,4,1,8,5,2,3,785,3.5202,223,1.0,223,94,94,2,0.0619,0,1302,4489,1509,2337,21,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:53.046855,6,32,53,37.5,54.8,57.9,86.2,90.65,223,221,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,94,94,2,0.1682,0,786,1830,159,1383,9,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:53.739165,6,32,53,0.0,54.9,57.9,85.3,90.66,223,223,206,1,4,1,8,5,2,3,783,3.5112,223,1.0,223,94,94,2,0.0,0,1267,4459,1449,1836,26,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:54.413570,6,32,54,6.7,53.6,58.5,85.3,90.67,223,223,206,1,4,1,8,5,2,3,783,3.5112,223,1.0,223,94,94,2,0.03,0,914,4449,1453,1841,26,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:55.088597,6,32,55,0.0,53.6,58.5,85.3,90.68,223,223,206,1,4,1,8,5,2,3,782,3.5067,223,1.0,223,94,94,2,0.0,0,748,1776,133,1331,3,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:55.772265,6,32,55,0.0,54.4,58.5,85.3,90.7,223,223,206,1,4,1,8,5,2,3,782,3.5067,223,1.0,223,94,94,2,0.0,0,1274,4489,1460,1851,27,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:56.440488,6,32,56,3.3,54.6,58.5,85.3,90.71,223,223,206,1,4,1,8,5,2,3,782,3.5067,223,1.0,223,94,94,2,0.0148,0,1141,3645,618,1820,23,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:57.105824,6,32,57,3.2,54.6,58.5,85.3,90.72,223,223,206,0,4,1,8,5,2,3,782,3.5067,223,1.0,223,93,93,2,0.0143,0,862,2646,1015,1885,6,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:57.836182,6,32,57,33.3,54.7,58.5,86.0,90.73,223,223,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,93,93,2,0.1493,0,894,3625,598,1819,24,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:58.505673,6,32,58,3.2,55.5,58.5,85.3,90.74,223,223,206,1,4,1,8,5,2,3,782,3.5067,223,1.0,223,93,93,2,0.0143,0,1089,4009,1275,1832,25,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:59.197236,6,32,59,10.3,54.2,59.0,85.3,90.75,223,222,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,91,91,2,0.0462,0,720,2412,677,1345,5,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:32:59.868980,6,32,59,0.0,54.4,59.0,85.3,90.76,223,223,206,1,4,1,8,5,2,3,782,3.5067,223,1.0,223,91,91,2,0.0,0,1252,4086,1069,1833,25,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:00.548685,6,33,0,3.3,54.8,59.0,86.2,90.77,223,223,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,90,90,2,0.0148,0,1147,2662,990,1431,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:01.222385,6,33,1,3.2,54.9,59.0,85.3,90.79,223,222,206,1,4,1,8,5,2,3,780,3.4978,223,1.0,223,88,88,2,0.0143,0,892,3585,602,1744,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:01.901619,6,33,1,3.3,55.7,59.0,86.1,90.8,223,223,206,0,4,1,8,5,2,3,781,3.5022,223,1.0,223,88,88,2,0.0148,0,933,3647,635,1831,24,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:02.574497,6,33,2,3.2,54.7,59.0,86.2,90.81,223,223,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,88,88,2,0.0143,0,954,2684,1005,1951,16,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:03.240550,6,33,3,0.0,54.8,59.0,85.3,90.82,223,222,206,0,4,1,8,5,2,3,780,3.4978,223,1.0,223,84,84,2,0.0,0,824,3578,594,1744,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:03.918165,6,33,3,38.5,55.1,59.0,86.0,90.83,223,223,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,84,84,2,0.1726,0,751,2208,345,1792,20,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:04.597897,6,33,4,6.5,54.7,59.0,86.2,90.84,223,223,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,84,84,2,0.0291,0,1357,4080,1249,1453,20,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:05.267785,6,33,5,0.0,54.8,59.0,85.3,90.85,223,222,206,1,4,1,8,5,2,3,780,3.4978,223,1.0,223,81,81,2,0.0,0,1067,3572,588,1751,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:05.946818,6,33,5,13.8,54.8,59.0,85.3,90.86,222,222,206,1,4,1,8,5,2,3,780,3.5135,222,1.0,222,81,81,2,0.0622,0,693,1811,135,1406,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:06.623740,6,33,6,6.7,54.3,59.0,85.3,90.88,223,223,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,80,80,2,0.03,0,1090,4479,1471,1848,27,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:07.311888,6,33,7,0.0,54.3,59.0,85.3,90.89,224,222,206,1,4,1,8,5,2,3,779,3.4777,224,1.0,224,78,78,2,0.0,0,883,3621,631,2274,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:07.990715,6,33,7,6.5,54.0,59.0,85.3,90.9,223,223,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,78,78,2,0.0291,0,810,2645,986,1433,18,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:08.744523,6,33,8,0.0,54.2,59.0,85.3,90.91,223,222,206,2,4,1,8,5,2,3,781,3.5022,223,1.0,223,78,78,2,0.0,0,1183,3880,620,1825,23,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:09.435833,6,33,9,3.6,55.4,59.0,85.3,90.92,223,223,206,1,4,1,8,5,2,3,782,3.5067,223,1.0,223,76,76,2,0.0161,0,1190,4434,1444,1817,21,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:10.107833,6,33,10,20.0,54.1,59.0,85.3,90.93,223,223,206,0,4,1,8,5,2,3,781,3.5022,223,1.0,223,76,76,2,0.0897,0,809,1817,177,1368,9,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:10.816741,6,33,10,0.0,54.3,59.0,85.3,90.95,223,223,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,75,75,2,0.0,0,958,4427,1407,1841,26,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:11.506374,6,33,11,10.0,54.7,59.0,86.2,90.96,223,222,206,0,4,1,8,5,2,3,780,3.4978,223,1.0,223,68,68,2,0.0448,0,1228,3640,634,1799,18,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:12.197819,6,33,12,0.0,54.7,59.0,85.3,90.97,223,223,206,1,4,1,8,5,2,3,781,3.5022,223,1.0,223,68,68,2,0.0,0,740,2605,962,1904,11,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:12.869391,6,33,12,0.0,55.0,59.0,85.3,90.98,223,223,206,0,4,1,8,5,2,3,780,3.4978,223,1.0,223,68,68,2,0.0,0,1069,4457,1439,1849,27,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:13.533055,6,33,13,6.7,55.1,59.0,85.3,90.99,223,223,206,0,4,1,8,5,2,3,779,3.4933,223,1.0,223,66,66,2,0.03,0,883,3604,592,1787,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:14.238088,6,33,14,6.7,55.1,59.0,85.3,91.0,223,223,206,1,4,1,8,5,2,3,779,3.4933,223,1.0,223,66,66,2,0.03,0,745,2616,982,1381,12,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 06:33:15.088384,6,33,15,33.3,54.5,59.0,85.9,91.02,223,222,206,1,4,1,8,5,2,3,778,3.4888,223,1.0,223,66,66,2,0.1493,0,1156,3623,596,1821,23,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
