timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,label
2026-05-23 12:45:24.378163,12,45,24,0.0,31.5,31.4,84.3,106.64,200,200,189,1,0,2,4,6,2,3,472,2.36,200,1.0,200,4,4,1,0.0,0,786,1538,52,malicious
2026-05-23 12:45:25.155839,12,45,25,0.0,31.5,31.4,84.3,106.65,200,200,189,1,0,2,4,6,2,3,472,2.36,200,1.0,200,4,4,1,0.0,0,879,1542,59,malicious
2026-05-23 12:45:25.912706,12,45,25,21.4,31.5,31.4,84.3,106.66,200,200,189,1,0,2,4,6,2,3,469,2.345,200,1.0,200,4,4,1,0.107,0,869,1504,52,malicious
2026-05-23 12:45:26.648904,12,45,26,6.7,31.5,31.4,84.3,106.68,200,200,189,1,0,2,4,6,2,3,469,2.345,200,1.0,200,4,4,1,0.0335,0,950,1538,58,malicious
2026-05-23 12:45:27.414137,12,45,27,6.7,31.5,31.4,84.3,106.69,200,200,189,1,0,2,4,6,2,3,469,2.345,200,1.0,200,4,4,1,0.0335,0,905,1540,56,malicious
2026-05-23 12:45:28.180078,12,45,28,9.4,31.5,31.4,84.3,106.7,200,200,189,1,0,2,4,6,2,3,469,2.345,200,1.0,200,4,4,1,0.047,0,850,1542,59,malicious
2026-05-23 12:45:28.936046,12,45,28,14.8,31.5,31.4,84.3,106.71,200,200,189,1,0,2,4,6,2,3,469,2.345,200,1.0,200,4,4,1,0.074,0,664,1502,51,malicious
2026-05-23 12:45:29.702619,12,45,29,3.4,31.5,31.4,84.3,106.73,200,199,188,1,0,2,4,6,2,3,468,2.34,200,1.0,200,4,4,1,0.017,0,772,1541,60,malicious
2026-05-23 12:45:30.491708,12,45,30,3.4,31.5,31.4,84.3,106.74,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0171,0,930,1599,72,malicious
2026-05-23 12:45:31.263065,12,45,31,0.0,31.5,31.4,84.3,106.75,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0,0,1098,1534,59,malicious
2026-05-23 12:45:32.025430,12,45,32,6.5,31.5,31.4,84.3,106.76,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0327,0,925,1532,53,malicious
2026-05-23 12:45:32.803751,12,45,32,2.9,31.5,31.4,84.3,106.78,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0146,0,898,1494,57,malicious
2026-05-23 12:45:33.604640,12,45,33,0.0,31.5,31.4,84.3,106.79,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0,0,997,1535,59,malicious
2026-05-23 12:45:34.366671,12,45,34,6.7,31.5,31.4,84.3,106.8,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0337,0,1006,1530,52,malicious
2026-05-23 12:45:35.132983,12,45,35,3.4,31.5,31.4,84.3,106.82,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0171,0,1035,1536,61,malicious
2026-05-23 12:45:35.876566,12,45,35,9.7,31.5,31.4,84.3,106.83,203,199,188,1,0,2,4,6,2,3,468,2.3054,203,1.0,203,4,4,1,0.0478,0,821,1488,49,malicious
2026-05-23 12:45:36.672198,12,45,36,0.0,31.5,31.4,84.3,106.84,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0,0,773,1540,62,malicious
2026-05-23 12:45:37.440861,12,45,37,0.0,31.5,31.4,84.3,106.85,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0,0,819,1530,52,malicious
2026-05-23 12:45:38.178637,12,45,38,0.0,31.5,31.4,84.3,106.87,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0,0,772,1536,60,malicious
2026-05-23 12:45:38.912004,12,45,38,10.3,31.5,31.4,84.3,106.88,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0518,0,613,1488,49,malicious
2026-05-23 12:45:39.716562,12,45,39,2.8,31.5,31.4,84.3,106.89,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0141,0,768,1536,53,malicious
2026-05-23 12:45:40.479236,12,45,40,6.5,31.5,31.4,84.3,106.91,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0327,0,642,1532,53,malicious
2026-05-23 12:45:41.250191,12,45,41,0.0,31.5,31.4,84.3,106.92,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0,0,791,1536,60,malicious
2026-05-23 12:45:41.998891,12,45,41,10.0,31.5,31.4,84.3,106.93,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0503,0,750,1522,50,malicious
2026-05-23 12:45:42.732270,12,45,42,3.4,31.5,31.4,84.3,106.94,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0171,0,852,1499,58,malicious
2026-05-23 12:45:43.516654,12,45,43,0.0,31.5,31.4,84.3,106.96,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0,0,809,1531,55,malicious
2026-05-23 12:45:44.278570,12,45,44,0.0,31.5,31.4,84.3,106.97,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0,0,1019,1540,64,malicious
2026-05-23 12:45:45.048732,12,45,45,3.6,31.5,31.4,84.3,106.98,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,4,4,1,0.0181,0,737,1526,54,malicious
2026-05-23 12:45:45.810826,12,45,45,3.3,31.5,31.4,84.3,106.99,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,843,1496,57,malicious
2026-05-23 12:45:46.584720,12,45,46,3.4,31.5,31.4,84.3,107.01,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0171,0,783,1530,52,malicious
2026-05-23 12:45:47.345218,12,45,47,6.9,31.5,31.4,84.3,107.02,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0347,0,947,1536,60,malicious
2026-05-23 12:45:48.099266,12,45,48,0.0,31.5,31.4,84.3,107.03,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,772,1526,52,malicious
2026-05-23 12:45:48.868945,12,45,48,0.0,31.5,31.4,84.3,107.05,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,499,1499,61,malicious
2026-05-23 12:45:49.627708,12,45,49,0.0,31.5,31.4,84.3,107.06,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,785,1534,57,malicious
2026-05-23 12:45:50.371862,12,45,50,6.5,31.5,31.4,84.3,107.07,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0327,0,865,1541,64,malicious
2026-05-23 12:45:51.172052,12,45,51,3.4,31.5,31.4,84.3,107.08,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0171,0,831,1528,53,malicious
2026-05-23 12:45:51.925871,12,45,51,46.7,31.5,31.4,84.3,107.1,202,199,188,1,0,2,4,6,2,3,468,2.3168,202,1.0,202,3,3,1,0.2312,0,747,1496,57,malicious
2026-05-23 12:45:52.670826,12,45,52,3.3,31.5,31.4,84.3,107.11,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,1257,1655,225,malicious
2026-05-23 12:45:53.432809,12,45,53,9.1,31.5,31.4,84.3,107.12,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0457,0,915,1536,60,malicious
2026-05-23 12:45:54.251679,12,45,54,3.4,31.5,31.4,84.3,107.13,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0171,0,802,1526,51,malicious
2026-05-23 12:45:55.008380,12,45,55,20.7,31.5,31.4,84.3,107.15,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.104,0,892,1496,57,malicious
2026-05-23 12:45:55.777625,12,45,55,6.5,31.5,31.4,84.3,107.16,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0327,0,840,1535,48,malicious
2026-05-23 12:45:56.536238,12,45,56,0.0,31.5,31.4,84.3,107.17,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,904,1535,59,malicious
2026-05-23 12:45:57.291861,12,45,57,9.7,31.5,31.4,84.3,107.19,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0487,0,908,1567,88,malicious
2026-05-23 12:45:58.143878,12,45,58,1.9,31.5,31.4,84.3,107.2,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0095,0,812,1537,63,malicious
2026-05-23 12:45:58.979889,12,45,58,0.0,31.5,31.4,84.3,107.21,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,742,1495,51,malicious
2026-05-23 12:45:59.739610,12,45,59,0.0,31.5,31.4,84.3,107.23,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,875,1537,61,malicious
2026-05-23 12:46:00.457176,12,46,0,6.5,31.5,31.4,84.3,107.24,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0327,0,617,1527,51,malicious
2026-05-23 12:46:01.220403,12,46,1,0.0,31.5,31.4,84.3,107.25,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,872,1535,62,malicious
2026-05-23 12:46:01.981689,12,46,1,35.7,31.5,31.4,84.3,107.26,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.1794,0,654,1494,51,malicious
2026-05-23 12:46:02.828564,12,46,2,0.0,31.5,31.4,84.3,107.28,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,899,1574,96,malicious
2026-05-23 12:46:03.552653,12,46,3,3.3,31.5,31.4,84.3,107.29,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,883,1529,55,malicious
2026-05-23 12:46:04.321358,12,46,4,3.3,31.5,31.4,84.3,107.3,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,701,1533,59,malicious
2026-05-23 12:46:05.037705,12,46,5,7.1,31.5,31.4,84.3,107.32,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0357,0,494,1513,52,malicious
2026-05-23 12:46:05.723718,12,46,5,3.4,31.5,31.4,84.3,107.33,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0171,0,798,1518,61,malicious
2026-05-23 12:46:06.524043,12,46,6,3.4,31.5,31.4,84.3,107.34,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0171,0,669,1528,51,malicious
2026-05-23 12:46:07.286178,12,46,7,3.3,31.5,31.4,84.3,107.35,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,967,1575,96,malicious
2026-05-23 12:46:08.004314,12,46,8,10.3,31.5,31.4,84.3,107.36,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0518,0,740,1494,51,malicious
2026-05-23 12:46:08.766781,12,46,8,3.2,31.5,31.4,84.3,107.38,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0161,0,791,1534,62,malicious
2026-05-23 12:46:09.505795,12,46,9,0.0,31.5,31.4,84.3,107.39,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,806,1530,52,malicious
2026-05-23 12:46:10.235356,12,46,10,0.0,31.5,31.4,84.3,107.4,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,820,1536,54,malicious
2026-05-23 12:46:10.966545,12,46,10,6.9,31.5,31.4,84.3,107.41,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0347,0,588,1494,51,malicious
2026-05-23 12:46:11.728361,12,46,11,0.0,31.5,31.4,84.3,107.43,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,774,1529,58,malicious
2026-05-23 12:46:12.452757,12,46,12,0.0,31.5,31.4,84.3,107.44,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,794,1571,92,malicious
2026-05-23 12:46:13.207790,12,46,13,20.7,31.5,31.4,84.3,107.45,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.104,0,706,1496,57,malicious
2026-05-23 12:46:13.972941,12,46,13,10.0,31.5,31.4,84.3,107.46,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0503,0,948,1528,52,malicious
2026-05-23 12:46:14.726812,12,46,14,3.4,31.5,31.4,84.3,107.48,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0171,0,959,1537,63,malicious
2026-05-23 12:46:15.463812,12,46,15,6.5,31.5,31.4,84.3,107.49,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0327,0,841,1530,52,malicious
2026-05-23 12:46:16.252621,12,46,16,17.2,31.5,31.4,84.3,107.5,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0864,0,791,1496,57,malicious
2026-05-23 12:46:16.992876,12,46,16,20.0,31.5,31.4,84.3,107.51,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.1005,0,934,1528,52,malicious
2026-05-23 12:46:17.768149,12,46,17,3.3,31.5,31.4,84.3,107.53,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,1052,1578,100,malicious
2026-05-23 12:46:18.527882,12,46,18,3.6,31.5,31.4,84.3,107.54,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0181,0,754,1529,52,malicious
2026-05-23 12:46:19.243062,12,46,19,6.9,31.5,31.4,84.3,107.55,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0347,0,969,1515,57,malicious
2026-05-23 12:46:20.013619,12,46,20,0.0,31.5,31.4,84.3,107.56,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,739,1499,53,malicious
2026-05-23 12:46:20.756261,12,46,20,6.7,31.5,31.4,84.3,107.58,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0337,0,774,1534,59,malicious
2026-05-23 12:46:21.555272,12,46,21,3.3,31.5,31.4,84.3,107.59,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,774,1531,46,malicious
2026-05-23 12:46:22.316358,12,46,22,3.3,31.5,31.4,84.3,107.6,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,865,1573,95,malicious
2026-05-23 12:46:23.050566,12,46,23,3.0,31.5,31.4,84.3,107.62,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0151,0,513,1490,50,malicious
2026-05-23 12:46:23.767750,12,46,23,6.7,31.5,31.4,84.3,107.63,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0337,0,673,1534,62,malicious
2026-05-23 12:46:24.502795,12,46,24,3.3,31.5,31.4,84.3,107.64,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,756,1530,52,malicious
2026-05-23 12:46:25.231443,12,46,25,14.8,31.5,31.4,84.3,107.65,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0744,0,846,1493,57,malicious
2026-05-23 12:46:25.948005,12,46,25,3.3,31.5,31.4,84.3,107.66,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,930,1532,53,malicious
2026-05-23 12:46:26.714570,12,46,26,0.0,31.5,31.4,84.3,107.68,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,791,1535,59,malicious
2026-05-23 12:46:27.446160,12,46,27,0.0,31.5,31.4,84.3,107.69,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,1028,1571,89,malicious
2026-05-23 12:46:28.214767,12,46,28,6.7,31.5,31.4,84.3,107.7,204,199,188,1,0,2,4,6,2,3,468,2.2941,204,1.0,204,3,3,1,0.0328,0,559,1492,56,malicious
2026-05-23 12:46:28.937545,12,46,28,0.0,31.5,31.4,84.3,107.71,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,818,1532,53,malicious
2026-05-23 12:46:29.704144,12,46,29,3.2,31.5,31.4,84.3,107.73,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0161,0,872,1535,59,malicious
2026-05-23 12:46:30.471601,12,46,30,3.4,31.5,31.4,84.3,107.74,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0171,0,920,1531,55,malicious
2026-05-23 12:46:31.226787,12,46,31,13.3,31.5,31.4,84.3,107.75,203,199,188,1,0,2,4,6,2,3,468,2.3054,203,1.0,203,3,3,1,0.0655,0,955,1501,58,malicious
2026-05-23 12:46:31.988074,12,46,31,3.6,31.5,31.4,84.3,107.76,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0181,0,936,1536,57,malicious
2026-05-23 12:46:32.744032,12,46,32,0.0,31.5,31.4,84.3,107.78,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,1059,1575,100,malicious
2026-05-23 12:46:33.510051,12,46,33,0.0,31.5,31.4,84.3,107.79,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,775,1529,55,malicious
2026-05-23 12:46:34.308181,12,46,34,25.8,31.5,31.4,84.3,107.8,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.1296,0,723,1499,61,malicious
2026-05-23 12:46:35.072943,12,46,35,3.2,31.5,31.4,84.3,107.82,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0161,0,859,1536,58,malicious
2026-05-23 12:46:35.843002,12,46,35,0.0,31.5,31.4,84.3,107.83,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,795,1537,63,malicious
2026-05-23 12:46:36.651591,12,46,36,2.7,31.5,31.4,84.3,107.84,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0136,0,710,1529,51,malicious
2026-05-23 12:46:37.426207,12,46,37,3.3,31.5,31.4,84.3,107.85,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,993,1573,95,malicious
2026-05-23 12:46:38.178761,12,46,38,3.2,31.5,31.4,84.3,107.87,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0161,0,615,1494,51,malicious
2026-05-23 12:46:38.955536,12,46,38,0.0,31.5,31.4,84.3,107.88,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,754,1537,63,malicious
2026-05-23 12:46:39.775392,12,46,39,3.3,31.5,31.4,84.3,107.89,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,759,1526,51,malicious
2026-05-23 12:46:40.541963,12,46,40,0.0,31.5,31.4,84.3,107.91,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,724,1538,64,malicious
2026-05-23 12:46:41.320319,12,46,41,18.5,31.5,31.4,84.3,107.92,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.093,0,682,1497,55,malicious
2026-05-23 12:46:42.130820,12,46,42,20.0,31.5,31.4,84.3,107.93,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.1005,0,708,1538,64,malicious
2026-05-23 12:46:42.964216,12,46,42,0.0,31.5,31.4,84.3,107.95,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,1001,1575,92,malicious
2026-05-23 12:46:43.829684,12,46,43,0.0,31.5,31.4,84.3,107.96,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,864,1533,62,malicious
2026-05-23 12:46:44.563115,12,46,44,3.0,31.5,31.4,84.3,107.97,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0151,0,942,1536,60,malicious
2026-05-23 12:46:45.344999,12,46,45,26.7,31.5,31.4,84.3,107.99,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.1342,0,753,1492,50,malicious
2026-05-23 12:46:46.333573,12,46,46,0.0,31.5,31.4,84.3,108.0,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,833,1534,59,malicious
2026-05-23 12:46:47.222162,12,46,47,9.1,31.5,31.4,84.3,108.02,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0457,0,828,1534,55,malicious
2026-05-23 12:46:47.989964,12,46,47,0.0,31.5,31.4,84.3,108.03,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,899,1573,98,malicious
2026-05-23 12:46:48.735541,12,46,48,0.0,31.5,31.4,84.3,108.04,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,801,1526,51,malicious
2026-05-23 12:46:49.501214,12,46,49,3.1,31.5,31.4,84.3,108.06,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0156,0,850,1535,60,malicious
2026-05-23 12:46:50.210711,12,46,50,0.0,31.5,31.4,84.3,108.07,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,877,1494,51,malicious
2026-05-23 12:46:50.936793,12,46,50,9.7,31.5,31.4,84.3,108.08,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0487,0,886,1531,60,malicious
2026-05-23 12:46:51.682559,12,46,51,3.3,31.5,31.4,84.3,108.09,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,998,1533,56,malicious
2026-05-23 12:46:52.517613,12,46,52,3.3,31.5,31.4,84.3,108.11,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,1426,1726,329,malicious
2026-05-23 12:46:53.282711,12,46,53,3.2,31.5,31.4,84.3,108.12,200,199,188,1,0,2,4,6,2,3,468,2.34,200,1.0,200,3,3,1,0.016,0,980,1495,51,malicious
2026-05-23 12:46:54.053184,12,46,54,6.5,31.5,31.4,84.3,108.13,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0327,0,780,1530,58,malicious
2026-05-23 12:46:54.838539,12,46,54,6.7,31.5,31.4,84.3,108.14,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0337,0,842,1531,53,malicious
2026-05-23 12:46:55.634390,12,46,55,0.0,31.5,31.4,84.3,108.16,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,917,1534,59,malicious
2026-05-23 12:46:56.362498,12,46,56,17.2,31.5,31.4,84.3,108.17,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0864,0,736,1494,51,malicious
2026-05-23 12:46:57.098195,12,46,57,0.0,31.5,31.4,84.3,108.18,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,822,1531,59,malicious
2026-05-23 12:46:57.953330,12,46,57,0.0,31.5,31.4,84.3,108.2,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0,0,774,1530,52,malicious
2026-05-23 12:46:58.702294,12,46,58,3.4,31.5,31.4,84.3,108.21,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0171,0,1101,1691,112,malicious
2026-05-23 12:46:59.465612,12,46,59,9.7,31.5,31.4,84.3,108.22,199,199,188,1,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0487,0,1258,1664,108,malicious
2026-05-23 12:47:00.241018,12,47,0,33.3,31.5,31.4,84.3,108.23,199,199,188,2,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.1673,0,1188,1539,73,malicious
2026-05-23 12:47:01.112492,12,47,1,43.8,31.4,31.4,84.3,108.25,199,199,188,2,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.2201,0,2504,1737,153,malicious
2026-05-23 12:47:02.047717,12,47,2,10.0,31.4,31.4,84.3,108.26,199,199,188,2,0,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0503,0,1628,1629,91,malicious
2026-05-23 12:47:02.937077,12,47,2,10.3,31.4,31.3,84.3,108.28,199,199,188,3,1,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0518,0,1919,1653,103,malicious
2026-05-23 12:47:03.745216,12,47,3,14.8,31.3,31.3,84.3,108.29,199,199,188,3,1,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0744,0,1726,1587,80,malicious
2026-05-23 12:47:04.473713,12,47,4,30.0,31.5,31.2,84.3,108.31,199,199,188,2,1,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.1508,0,1804,1573,80,malicious
2026-05-23 12:47:05.249322,12,47,5,3.3,31.1,31.2,84.3,108.32,199,199,188,1,1,2,4,6,2,3,468,2.3518,199,1.0,199,3,3,1,0.0166,0,1309,1523,69,malicious
2026-05-23 12:47:06.085060,12,47,6,9.7,31.1,31.2,84.3,108.33,199,199,188,1,1,2,4,6,2,3,467,2.3467,199,1.0,199,3,3,1,0.0487,0,1127,1560,79,malicious
2026-05-23 12:47:06.820019,12,47,6,6.7,31.1,31.2,84.3,108.35,200,200,189,1,1,2,4,6,2,3,468,2.34,200,1.0,200,3,3,1,0.0335,0,1196,1544,60,malicious
2026-05-23 12:47:07.630149,12,47,7,9.7,31.1,31.2,84.3,108.36,200,200,189,1,1,2,4,6,2,3,468,2.34,200,1.0,200,3,3,1,0.0485,0,1215,1548,60,malicious
2026-05-23 12:47:08.497804,12,47,8,42.9,31.1,31.2,84.3,108.37,200,200,189,4,1,2,4,6,2,3,468,2.34,200,1.0,200,3,3,1,0.2145,0,1715,1567,113,malicious
